"stability","yield","areaHarvested","prop","timePeriod","Level"
17.7752433235354,10329592.233312,214361916.2,0.4,1988,"SWZ"
61.5318356711491,6839147.25794039,287886522.1,0.4,1988,"SWZ"
21.3617094560043,9812589.56691799,243229124.3,0.4,1988,"SWZ"
32.7745594605563,10766305.0635007,369579564.5,0.4,1988,"SWZ"
81.9950251057047,7360327.6190145,278062708.8,0.5,1988,"SWZ"
24.5787839801508,8392833.68100278,385788374.4,0.5,1988,"SWZ"
38.7177174229027,7100432.75375109,193951822.4,0.5,1988,"SWZ"
61.3571541522511,9874010.71839835,308494400.3,0.5,1988,"SWZ"
43.9291815043279,10156553.2566111,465098005.1,0.5,1988,"SWZ"
65.9405395776616,8904020.19970049,436413270.3,0.6,1988,"SWZ"
74.6088763199236,8767817.16012456,465459756.8,0.6,1988,"SWZ"
53.6131446475398,9074625.62050068,391759627,0.6,1988,"SWZ"
80.7003050772692,8781202.92088466,406908313.4,0.6,1988,"SWZ"
68.4067097319101,7641377.96920022,355372028.6,0.6,1988,"SWZ"
28.6002492722763,8645001.17740542,437508526.8,0.7,1988,"SWZ"
38.849243597443,9604847.88582909,473949988.2,0.7,1988,"SWZ"
44.9184609437152,9476985.38333942,548561270.8,0.7,1988,"SWZ"
58.9679593503418,9305858.53123114,333961482.5,0.7,1988,"SWZ"
37.711364062822,9942548.31999642,464109404.5,0.7,1988,"SWZ"
45.547011606931,9407144.44996976,618269102.6,0.8,1988,"SWZ"
72.3234062549606,8250326.50401124,548261365.8,0.8,1988,"SWZ"
41.2348808436326,9906667.00728004,514442637.5,0.8,1988,"SWZ"
59.2482496763691,8129572.20599955,514570047.2,0.8,1988,"SWZ"
50.9201495573523,7561672.91934247,247557425.5,0.8,1988,"SWZ"
44.7778494389486,9192057.23571376,592556364.6,0.9,1988,"SWZ"
43.0390966306183,9913863.85396348,526045815.2,0.9,1988,"SWZ"
48.4967097036816,9436404.5002756,606925472.2,0.9,1988,"SWZ"
68.8546034831799,8394906.57445212,558434284.9,0.9,1988,"SWZ"
47.5178955784418,9190508.26740226,662079687.7,0.9,1988,"SWZ"
47.8766453632684,9104730.49158868,673803616,1,1988,"SWZ"
47.8766453632684,9104730.49158868,673803616,1,1988,"SWZ"
47.8766453632684,9104730.49158868,673803616,1,1988,"SWZ"
47.8766453632684,9104730.49158868,673803616,1,1988,"SWZ"
47.8766453632684,9104730.49158868,673803616,1,1988,"SWZ"
22.6055391664569,8638501.92335296,24819470.4,0.1,1998,"SWZ"
62.32473262598,8875104.66872807,27928193.6,0.1,1998,"SWZ"
21.2171828332573,15217157.2270795,108306162.7,0.1,1998,"SWZ"
27.8475015238558,10663602.287006,44336130.8,0.1,1998,"SWZ"
21.7574095876592,13103467.779176,132114830.8,0.1,1998,"SWZ"
28.5188493768939,9368579.5806718,83215429,0.2,1998,"SWZ"
24.7362381929305,10483462.4410165,93224512.9,0.2,1998,"SWZ"
56.6330410916548,10720660.4090286,100922162.6,0.2,1998,"SWZ"
26.7617206647648,13111349.7858047,153945267.7,0.2,1998,"SWZ"
32.9458381932643,13099309.0567374,166582300.1,0.2,1998,"SWZ"
56.5273269815262,8732749.03117792,142302240.7,0.3,1998,"SWZ"
56.9029842437267,9707755.53842101,383002504.9,0.3,1998,"SWZ"
40.2907729795798,13417223.1961152,288531146.4,0.3,1998,"SWZ"
25.6974351287259,11663779.4897347,183170972,0.3,1998,"SWZ"
57.4183916043011,7659601.45555775,123849107.2,0.3,1998,"SWZ"
26.25097458764,7047892.05548771,147119417.8,0.4,1998,"SWZ"
55.011508357266,9429156.17663696,380764085.5,0.4,1998,"SWZ"
49.2115113637176,7790570.83311439,294646423.9,0.4,1998,"SWZ"
78.9967818812362,7731272.48259721,274760779,0.4,1998,"SWZ"
54.8599814794566,9577471.49087931,391110597.9,0.4,1998,"SWZ"
44.3328144092469,11244695.0671801,476209942.1,0.5,1998,"SWZ"
39.6850356431124,12120130.5912383,394023998.9,0.5,1998,"SWZ"
69.3438683274671,7750289.10782574,320638442.2,0.5,1998,"SWZ"
40.1329505713493,12383888.312394,357420512.1,0.5,1998,"SWZ"
41.3327766121261,9642962.08058451,364943756.3,0.5,1998,"SWZ"
74.1283316027213,9738633.64701691,523325534.1,0.6,1998,"SWZ"
37.9694210511541,11788069.9994191,388351907.3,0.6,1998,"SWZ"
47.956098380336,10563303.307386,555307375.5,0.6,1998,"SWZ"
57.7938405009523,8514386.49501627,256915699,0.6,1998,"SWZ"
52.0262045297537,10825969.9385881,579442884.4,0.6,1998,"SWZ"
45.3433028681119,11255592.1525367,467288263,0.7,1998,"SWZ"
46.8923316641369,10286461.3736316,605918857.1,0.7,1998,"SWZ"
45.3968439591161,9436287.06356336,486586585.5,0.7,1998,"SWZ"
40.9955448997498,11880445.0748796,470780389.1,0.7,1998,"SWZ"
48.7116246745847,10675008.6354407,609004650.9,0.7,1998,"SWZ"
47.6186713332586,10362947.5199737,619170580.3,0.8,1998,"SWZ"
49.4303531382998,10484304.2677884,619620171.6,0.8,1998,"SWZ"
67.5000940850821,9139622.82108201,584907513.1,0.8,1998,"SWZ"
42.0416613477332,11025273.6248678,534679713.8,0.8,1998,"SWZ"
49.2037648704572,10483265.2466734,647763834.3,0.8,1998,"SWZ"
52.318709325918,10309013.2258013,676849480.6,0.9,1998,"SWZ"
50.9767302153681,10253244.4843164,704387693.5,0.9,1998,"SWZ"
50.9889610594856,10596378.4614708,671478317.4,0.9,1998,"SWZ"
51.3744173362182,10145847.5100161,692797625.7,0.9,1998,"SWZ"
54.3029690095015,10022268.3452111,681834133.7,0.9,1998,"SWZ"
52.7531122262753,10185703.6683225,724391264.2,1,1998,"SWZ"
52.7531122262753,10185703.6683225,724391264.2,1,1998,"SWZ"
52.7531122262753,10185703.6683225,724391264.2,1,1998,"SWZ"
52.7531122262753,10185703.6683225,724391264.2,1,1998,"SWZ"
52.7531122262753,10185703.6683225,724391264.2,1,1998,"SWZ"
17.8569215985944,19332323.479773,95513953.9,0.1,2008,"SWZ"
38.9480853460481,10566283.8199736,34134846.9,0.1,2008,"SWZ"
88.7638257562182,10421899.0629484,71090841,0.1,2008,"SWZ"
16.4814918741338,20930977.4648693,85706035.9,0.1,2008,"SWZ"
48.9400853220544,8878007.97546665,182233653.8,0.1,2008,"SWZ"
98.0557060330355,14140830.037198,179461095.7,0.2,2008,"SWZ"
65.9227300789231,9734837.2383396,199978782.8,0.2,2008,"SWZ"
41.4217603855694,9488141.57026325,242546985.5,0.2,2008,"SWZ"
28.7796646292101,8965497.81915621,130978352.5,0.2,2008,"SWZ"
23.0034243601011,9272700.71346332,63456416.4,0.2,2008,"SWZ"
31.5818681861269,8929734.11795798,131450879.9,0.3,2008,"SWZ"
51.1577051775596,9857950.49854742,147545988.6,0.3,2008,"SWZ"
80.5852059507793,10922053.6032939,368336200.8,0.3,2008,"SWZ"
101.416131239282,12552442.2844007,258711337,0.3,2008,"SWZ"
87.2938967776201,12014488.0449777,395925745.4,0.3,2008,"SWZ"
60.8028134144465,12464494.1883681,510298101.1,0.4,2008,"SWZ"
23.1537788247308,15188742.6590547,179311172.9,0.4,2008,"SWZ"
37.0863282406669,11553742.3118518,354348528.2,0.4,2008,"SWZ"
77.824977771095,11152692.190364,463567522.4,0.4,2008,"SWZ"
60.8938303104638,14580105.0124558,353070946,0.4,2008,"SWZ"
77.8808137631346,12597965.8682085,515110277.6,0.5,2008,"SWZ"
28.6425871743397,13105084.0190011,255608813.4,0.5,2008,"SWZ"
31.7747874032303,12069479.8060264,300178981.4,0.5,2008,"SWZ"
51.0206514491868,14032793.9598948,436093111.4,0.5,2008,"SWZ"
50.0457209424281,14479139.7008789,386379781.1,0.5,2008,"SWZ"
83.6514999298087,10729147.2846611,552112780,0.6,2008,"SWZ"
88.0138794422064,12259320.7042017,640269939,0.6,2008,"SWZ"
55.0062705854099,9253481.43833228,426595556.8,0.6,2008,"SWZ"
61.8482511307252,10785321.5866006,507853435.9,0.6,2008,"SWZ"
60.5282537749632,9479790.99354831,296239903.3,0.6,2008,"SWZ"
71.4918608876528,9344516.8802132,498894775,0.7,2008,"SWZ"
63.3078784021871,13313040.4686464,549495232.2,0.7,2008,"SWZ"
65.3278237182951,13605174.3257247,524143183.6,0.7,2008,"SWZ"
115.575794083949,10515514.8938004,559254958.4,0.7,2008,"SWZ"
64.9611891812837,13621083.3281536,499856913,0.7,2008,"SWZ"
58.2915625491292,12753799.5433317,542452122.4,0.8,2008,"SWZ"
72.2654317838404,11756259.1251408,698519860.2,0.8,2008,"SWZ"
80.7737907457859,12051886.8814974,684867865.8,0.8,2008,"SWZ"
64.8161961809762,13010347.6396481,556770815.8,0.8,2008,"SWZ"
87.987351831417,11702175.4788678,722734475.8,0.8,2008,"SWZ"
82.4894677001582,11978051.563459,754564494.3,0.9,2008,"SWZ"
81.1334797995764,11893516.4891344,771312231.7,0.9,2008,"SWZ"
97.0726350396488,11865420.9728155,534872483.3,0.9,2008,"SWZ"
88.5244946578557,10906858.7653142,719107261.5,0.9,2008,"SWZ"
68.0269069955683,11055181.1732504,609006781.7,0.9,2008,"SWZ"
79.8372987486215,11859451.3254268,798004810.8,1,2008,"SWZ"
79.8372987486215,11859451.3254268,798004810.8,1,2008,"SWZ"
79.8372987486215,11859451.3254268,798004810.8,1,2008,"SWZ"
79.8372987486215,11859451.3254268,798004810.8,1,2008,"SWZ"
79.8372987486215,11859451.3254268,798004810.8,1,2008,"SWZ"
20.0042922138303,3636234.11501247,21001508.1,0.1,1968,"SYR"
25.2738465144356,7259738.85984538,29827178.5,0.1,1968,"SYR"
32.2765144822358,3481623.83863776,175513659.8,0.1,1968,"SYR"
17.8954859927715,7233190.49100485,41462595.9,0.1,1968,"SYR"
37.5174645386099,6614639.26606696,144709715.6,0.1,1968,"SYR"
33.1827477015951,6199641.63263321,77992170.1,0.2,1968,"SYR"
38.9147726326857,6411711.79583459,145448278.4,0.2,1968,"SYR"
50.6072088268786,6346584.50766684,75194250.8,0.2,1968,"SYR"
21.155128990545,4526180.37144203,374887503.3,0.2,1968,"SYR"
42.4819414509434,6346215.06042325,79220828.6,0.2,1968,"SYR"
46.9892101372707,6330339.63948244,192219240.5,0.3,1968,"SYR"
27.1269020017386,5781941.03203926,68717691.2,0.3,1968,"SYR"
43.6340103176765,6017830.46374648,153598335,0.3,1968,"SYR"
30.0935232065479,5553334.22757912,514947743.1,0.3,1968,"SYR"
31.6518069652131,6011386.95320089,320352863.2,0.3,1968,"SYR"
34.5255111040664,5788961.0293059,614267887.6,0.4,1968,"SYR"
44.1165272941116,5999300.64179266,470846955.8,0.4,1968,"SYR"
44.4327704945385,6160505.76969718,250829887.8,0.4,1968,"SYR"
40.0642948871057,5317280.71120611,98042987,0.4,1968,"SYR"
24.7030623345951,4529976.50423539,415364539.6,0.4,1968,"SYR"
32.3620751599396,5809216.59270723,408156180.6,0.5,1968,"SYR"
32.3468931945807,7929675.49031734,265197074.6,0.5,1968,"SYR"
67.4302254174131,5989758.6458709,289315045.7,0.5,1968,"SYR"
54.170238659164,4413204.41152394,334283325.4,0.5,1968,"SYR"
37.7249690629325,5389495.51845465,579861074.8,0.5,1968,"SYR"
39.998388553193,6573806.53466078,599351700,0.6,1968,"SYR"
35.3620023084788,5563538.64012705,612089897.6,0.6,1968,"SYR"
34.6293471351055,6662825.9311574,526363569.5,0.6,1968,"SYR"
51.604318414176,5787462.44098875,579052528.3,0.6,1968,"SYR"
33.233229995429,5660940.65349163,604235913.5,0.6,1968,"SYR"
37.0862522522366,5796798.4441885,543072400.8,0.7,1968,"SYR"
32.0323292995536,5860517.63916803,465761992.6,0.7,1968,"SYR"
50.0683670692578,5928064.20974153,506382981.8,0.7,1968,"SYR"
42.5550368817899,5392594.36784799,635864347.2,0.7,1968,"SYR"
39.0975529887401,6548295.71016729,580776155.8,0.7,1968,"SYR"
38.5243023741196,6692795.09625314,602274754.2,0.8,1968,"SYR"
61.694732962155,5874928.59220293,659798837.4,0.8,1968,"SYR"
41.4133327007786,5135944.54272573,711842320.7,0.8,1968,"SYR"
43.9874756970984,5098110.41076024,732745217.4,0.8,1968,"SYR"
47.1529256742924,5727927.18836681,773096870.4,0.8,1968,"SYR"
50.1385293189809,5785593.99777839,817052363,0.9,1968,"SYR"
49.5598825070956,5809895.14655086,827595925.9,0.9,1968,"SYR"
47.8985510069372,5253278.55046056,753976853.6,0.9,1968,"SYR"
47.4403688175423,5746134.85509032,797607287.8,0.9,1968,"SYR"
61.7556191875689,6018558.66493072,671105814.3,0.9,1968,"SYR"
50.8042350445719,5806826.08250232,853203420.7,1,1968,"SYR"
50.8042350445719,5806826.08250232,853203420.7,1,1968,"SYR"
50.8042350445719,5806826.08250232,853203420.7,1,1968,"SYR"
50.8042350445719,5806826.08250232,853203420.7,1,1968,"SYR"
50.8042350445719,5806826.08250232,853203420.7,1,1968,"SYR"
18.4145180295117,6760157.60607799,179190033.6,0.1,1978,"SYR"
28.9290501395921,4672472.56474887,20434432.5,0.1,1978,"SYR"
12.7528509312957,6625215.58720047,45555839.5,0.1,1978,"SYR"
33.3728829167689,8218081.42996444,54370322.2,0.1,1978,"SYR"
27.5364590799407,5298003.94015877,36958842.8,0.1,1978,"SYR"
15.2958808357901,5385552.3226354,210950551.1,0.2,1978,"SYR"
26.6078529218576,10198791.9266452,265855203.2,0.2,1978,"SYR"
38.8615568292255,6083773.09802375,102520488.1,0.2,1978,"SYR"
46.2710425862639,6590239.83435302,89430214.1,0.2,1978,"SYR"
24.7467853072574,5666567.78150511,40389955.6,0.2,1978,"SYR"
38.5485348805008,5672403.68399094,247319287.7,0.3,1978,"SYR"
46.1094808097785,7718241.22489405,144656299.3,0.3,1978,"SYR"
41.2362987208656,6756160.32111403,109256082.1,0.3,1978,"SYR"
37.4807713235377,7985808.23880787,207938166.9,0.3,1978,"SYR"
18.2653281885944,9309328.87357098,207629866.1,0.3,1978,"SYR"
36.8851351763062,7751097.4530137,275197369.5,0.4,1978,"SYR"
22.7621182098755,7834319.59351859,368309901.1,0.4,1978,"SYR"
20.2356734282376,8626974.15661481,252239528.3,0.4,1978,"SYR"
25.7481199014632,8056602.05310919,397239287,0.4,1978,"SYR"
29.9593514271022,8682607.38149799,442023498.5,0.4,1978,"SYR"
33.8079953427723,7648029.91189855,539366640.6,0.5,1978,"SYR"
30.2026114612081,6063081.58888625,366454434.3,0.5,1978,"SYR"
25.0165318210758,8937578.85063088,317076992,0.5,1978,"SYR"
44.8957215133869,5576411.40937412,352214498.3,0.5,1978,"SYR"
35.1374301704448,8005913.84386675,544242806.3,0.5,1978,"SYR"
48.6212263608998,5736216.05281616,400714999.4,0.6,1978,"SYR"
37.6142954006186,7491789.37266851,642874332.1,0.6,1978,"SYR"
36.3553700275017,6221831.12771329,628049342,0.6,1978,"SYR"
33.4979581898484,7699018.22687424,592436338.5,0.6,1978,"SYR"
36.3658998558743,7797827.61092511,569051965.9,0.6,1978,"SYR"
41.1763455374168,7234317.99175793,787975164.5,0.7,1978,"SYR"
41.2417280153392,6917902.37915984,690377733.9,0.7,1978,"SYR"
37.2156464333731,7557759.18574329,635923753.2,0.7,1978,"SYR"
61.5604864923537,5544111.57582216,473619122.3,0.7,1978,"SYR"
34.9681481184719,6403038.87496212,666702831.4,0.7,1978,"SYR"
44.5545377613815,7170737.87478751,818996079.4,0.8,1978,"SYR"
39.9798414400411,7353578.66066853,783998100.1,0.8,1978,"SYR"
42.3474861779448,7096196.27720628,782805482.6,0.8,1978,"SYR"
38.8134133760085,7218332.16463173,775656449.4,0.8,1978,"SYR"
30.5637475841004,7211282.75327775,561653894.3,0.8,1978,"SYR"
43.2387689297681,7171384.94369087,868453575.8,0.9,1978,"SYR"
50.2512354929904,6679880.0143027,654016774.9,0.9,1978,"SYR"
46.7475630111559,6987060.24266331,625771124.1,0.9,1978,"SYR"
43.4593260533358,7218996.01949817,875597449.8,0.9,1978,"SYR"
40.1086071460215,7869791.95731084,720686066.7,0.9,1978,"SYR"
43.9243193985133,7153882.95798846,890988604.4,1,1978,"SYR"
43.9243193985133,7153882.95798846,890988604.4,1,1978,"SYR"
43.9243193985133,7153882.95798846,890988604.4,1,1978,"SYR"
43.9243193985133,7153882.95798846,890988604.4,1,1978,"SYR"
43.9243193985133,7153882.95798846,890988604.4,1,1978,"SYR"
13.5621068689636,5418367.6895333,25156171.2,0.1,1988,"SYR"
14.9954777122853,3821674.4103457,26498295.3,0.1,1988,"SYR"
49.4676844183884,6211556.93048963,104181878.2,0.1,1988,"SYR"
35.562330970129,8875738.73233388,130893234.4,0.1,1988,"SYR"
17.8546607902467,5766521.60868155,32398486.3,0.1,1988,"SYR"
15.4917713002149,9239863.22186567,263727666.1,0.2,1988,"SYR"
40.6078391212906,7407904.2217298,105632042.3,0.2,1988,"SYR"
26.213906227688,7438356.18499048,255124658.9,0.2,1988,"SYR"
37.4569145621424,8664348.90842836,162547266.5,0.2,1988,"SYR"
23.3899058929088,9718451.61941753,318344958.9,0.2,1988,"SYR"
47.2762673070205,6314223.33434258,222762132.1,0.3,1988,"SYR"
31.2238942097353,6613296.72923835,87522425.7,0.3,1988,"SYR"
45.6984582221405,5941594.42814422,241394405.2,0.3,1988,"SYR"
17.5666887735905,6213839.06600642,183339813.5,0.3,1988,"SYR"
41.0983672989861,8010168.83295697,148777553.5,0.3,1988,"SYR"
35.9686537521175,7951182.9135296,347715462.1,0.4,1988,"SYR"
39.4106402020156,7403149.96660184,198882430.9,0.4,1988,"SYR"
26.8406755074773,8864661.5625926,498722920.6,0.4,1988,"SYR"
25.1658974499543,8339488.33912571,428999984.8,0.4,1988,"SYR"
49.6843144808937,8293011.26824701,201270333.6,0.4,1988,"SYR"
37.8214533523714,7469155.49116172,442629902.4,0.5,1988,"SYR"
30.6504190686541,8285980.0765824,455048626.2,0.5,1988,"SYR"
21.114262814755,8229324.12336211,399107853.5,0.5,1988,"SYR"
31.4916394465981,9004824.01217582,393725462.7,0.5,1988,"SYR"
41.1108545185309,7942162.27375771,320996444.9,0.5,1988,"SYR"
27.609767416993,7773848.12792815,446536605.7,0.6,1988,"SYR"
35.3215540251872,8376842.91969761,568748208.3,0.6,1988,"SYR"
35.0576656128039,8253738.77949983,548878554.7,0.6,1988,"SYR"
77.5008736544039,7260676.81801721,479236232.8,0.6,1988,"SYR"
54.7661135932445,7435408.03463787,503882138.3,0.6,1988,"SYR"
40.311640049387,5962755.02153926,456938501.6,0.7,1988,"SYR"
40.7222313506767,8193446.36474531,631902330.7,0.7,1988,"SYR"
46.9763803005214,6425994.58257649,371888324.8,0.7,1988,"SYR"
58.1310900170183,7251651.48729265,512527101.8,0.7,1988,"SYR"
35.7919721409933,7131913.59092576,470694350,0.7,1988,"SYR"
28.107555351682,7341700.72543316,620133386.7,0.8,1988,"SYR"
32.0274348426649,7748990.72213942,699114271.6,0.8,1988,"SYR"
40.5941165471432,8259935.62335192,638620179.2,0.8,1988,"SYR"
34.384686394463,8038927.91409204,702444858.7,0.8,1988,"SYR"
39.8062495685624,8827120.77990538,519522858.7,0.8,1988,"SYR"
30.791238121167,7555493.48579627,653029770,0.9,1988,"SYR"
32.8064404084194,7996032.22739258,679851751.2,0.9,1988,"SYR"
37.43472799518,7897162.5596589,765761227.2,0.9,1988,"SYR"
41.5449922350949,7902578.05670138,672955518.9,0.9,1988,"SYR"
34.9743903782847,7845009.06130722,736919022.6,0.9,1988,"SYR"
37.7699102413531,7784733.95974913,785401405.8,1,1988,"SYR"
37.7699102413531,7784733.95974913,785401405.8,1,1988,"SYR"
37.7699102413531,7784733.95974913,785401405.8,1,1988,"SYR"
37.7699102413531,7784733.95974913,785401405.8,1,1988,"SYR"
37.7699102413531,7784733.95974913,785401405.8,1,1988,"SYR"
32.7939808205978,7175086.78728503,45008373.4,0.1,1998,"SYR"
22.4226045512864,7609749.76040722,72861342.7,0.1,1998,"SYR"
13.6492154133334,6178994.24503271,80273518.4,0.1,1998,"SYR"
53.1775250163093,7013150.70333401,81763747.4,0.1,1998,"SYR"
17.3219315918828,7237140.98028761,38929053.9,0.1,1998,"SYR"
24.9488753911781,7297615.85414171,109139858.5,0.2,1998,"SYR"
48.1516519811845,4970497.12568318,226348525.9,0.2,1998,"SYR"
21.0158836346668,5156886.59968034,96990114.3,0.2,1998,"SYR"
30.7711880376261,9273461.00195788,261404951.9,0.2,1998,"SYR"
48.6637461030078,5426161.71182075,209068967.6,0.2,1998,"SYR"
56.7019506817781,6174055.20371736,258168324,0.3,1998,"SYR"
50.4105088921476,6550524.18593119,151234055.7,0.3,1998,"SYR"
39.1242340257569,9478585.33579311,342693989.7,0.3,1998,"SYR"
45.3396070447693,7350700.69479925,145114051.2,0.3,1998,"SYR"
29.3357014876387,6520139.04603853,125703252.4,0.3,1998,"SYR"
52.9964576037725,8425009.32191075,216417013.3,0.4,1998,"SYR"
23.0713296810176,7645251.892771,224714579.7,0.4,1998,"SYR"
26.864805002427,10814990.9765194,234439064.9,0.4,1998,"SYR"
63.7002337187357,7211667.37550702,427171840.6,0.4,1998,"SYR"
42.1655524284541,9474524.85238322,416214571.8,0.4,1998,"SYR"
33.905225565833,8374448.29260432,409662723.8,0.5,1998,"SYR"
35.4745178959381,8917061.16564085,376859349.1,0.5,1998,"SYR"
37.1426912136037,10260765.5227536,450421754.5,0.5,1998,"SYR"
32.3395264638997,10136473.9480492,429808150.1,0.5,1998,"SYR"
32.5404381163397,9506922.70028394,381964705.8,0.5,1998,"SYR"
43.0558037857403,7090186.52972904,491830275.2,0.6,1998,"SYR"
44.9927775040297,8074429.67547899,520166992.8,0.6,1998,"SYR"
43.2218195057344,7545678.76557763,354309811.2,0.6,1998,"SYR"
42.8467698922493,9353038.42557577,573645250,0.6,1998,"SYR"
40.9141577267865,8846663.16160489,574737050.1,0.6,1998,"SYR"
58.9954899918606,7763980.55052176,568508450.9,0.7,1998,"SYR"
35.2733825347054,9534223.58507857,502889482.3,0.7,1998,"SYR"
46.3175419395788,7976804.04631782,644671981.9,0.7,1998,"SYR"
48.3788489751156,7682072.96524201,575811427.8,0.7,1998,"SYR"
42.4320740745276,9266290.19851988,561322002.1,0.7,1998,"SYR"
48.6046726936201,8548565.95968043,772404681.2,0.8,1998,"SYR"
44.5395648591331,8779218.49422086,716840974.2,0.8,1998,"SYR"
42.5659214776417,8863175.67862681,698768925.4,0.8,1998,"SYR"
47.7742137208077,8607033.59152078,687939061.3,0.8,1998,"SYR"
39.9935002699947,8549433.4266672,655552849.9,0.8,1998,"SYR"
46.1616025438552,8628488.22697119,777262516.1,0.9,1998,"SYR"
44.5829448185526,8757154.51168066,709186335.7,0.9,1998,"SYR"
47.7685371514237,8080981.17658091,641433441.3,0.9,1998,"SYR"
49.75956853555,8751284.22700131,741469491.4,0.9,1998,"SYR"
46.3459343158893,8560859.05906173,784821627.6,0.9,1998,"SYR"
47.5461638278804,8503327.95214231,813048263.6,1,1998,"SYR"
47.5461638278804,8503327.95214231,813048263.6,1,1998,"SYR"
47.5461638278804,8503327.95214231,813048263.6,1,1998,"SYR"
47.5461638278804,8503327.95214231,813048263.6,1,1998,"SYR"
47.5461638278804,8503327.95214231,813048263.6,1,1998,"SYR"
30.8266726995328,7260490.51242854,40948057.6,0.1,2008,"SYR"
55.7029698768719,11684183.0144114,205726484.5,0.1,2008,"SYR"
17.9614261095467,15338501.976831,148167332.9,0.1,2008,"SYR"
20.9461104218491,14422197.64682,172342602.7,0.1,2008,"SYR"
22.9714066670078,8685581.23462535,66547234,0.1,2008,"SYR"
29.350617479004,10833939.8364421,305041378.2,0.2,2008,"SYR"
35.6692055398324,7786768.04631658,140106172,0.2,2008,"SYR"
62.2126193655235,7272816.43941595,264020263.1,0.2,2008,"SYR"
23.247595912813,12401471.6982814,230443102.5,0.2,2008,"SYR"
60.9995939001007,11093710.5648512,249062526.6,0.2,2008,"SYR"
52.4776921588318,12017369.2015813,247207686.6,0.3,2008,"SYR"
38.1374835883184,8223317.37781613,205058330.9,0.3,2008,"SYR"
30.1006958753842,8406094.12036409,222210210.3,0.3,2008,"SYR"
30.2071811938899,7996175.17753903,180011791.8,0.3,2008,"SYR"
78.2758252781575,10944426.1076473,228684798,0.3,2008,"SYR"
57.2218882941373,10426744.4728692,351347381.9,0.4,2008,"SYR"
32.91938455467,10378787.0081151,450338274.6,0.4,2008,"SYR"
50.9959455027767,10473684.4799531,300939076.1,0.4,2008,"SYR"
35.104454324738,8221238.70211346,351856149.8,0.4,2008,"SYR"
30.0000504318609,12459741.5189461,311510894.7,0.4,2008,"SYR"
65.1998640714839,7002233.18263848,429393020.7,0.5,2008,"SYR"
42.0091050675822,7478300.77241578,495620326.7,0.5,2008,"SYR"
37.8995474398316,10648982.9932403,439502911.1,0.5,2008,"SYR"
45.5034843728385,10710297.1260166,645322952.3,0.5,2008,"SYR"
58.8853903478968,11029898.0191678,280401454,0.5,2008,"SYR"
46.2080976170046,7864300.56702245,461217040.4,0.6,2008,"SYR"
47.6086188292587,11029458.2027474,434973099,0.6,2008,"SYR"
52.4927156609313,10289015.4434153,754543507.9,0.6,2008,"SYR"
58.9552536468747,9192626.48117488,464078349.1,0.6,2008,"SYR"
47.1424937613085,11794108.9601693,572299227.8,0.6,2008,"SYR"
43.9678679047723,11273245.4341764,631666692.6,0.7,2008,"SYR"
44.1715326071188,11322147.8070439,654167406.8,0.7,2008,"SYR"
37.0793923489767,9929209.77802401,659001566.8,0.7,2008,"SYR"
37.3139855055575,8812627.08238119,444913551.2,0.7,2008,"SYR"
63.6353960792865,9352175.67875654,569802410.7,0.7,2008,"SYR"
45.5813413093014,10986005.0984073,729127360.2,0.8,2008,"SYR"
64.7264953102424,8865431.70016327,702492670.2,0.8,2008,"SYR"
59.9205288885878,8500730.66612504,658701118.7,0.8,2008,"SYR"
35.6385229301948,9631255.56432891,647362419.6,0.8,2008,"SYR"
53.0919384975335,9904618.13544713,867129062.7,0.8,2008,"SYR"
55.421479867367,11066909.8352061,702516932.2,0.9,2008,"SYR"
51.590387133183,9999313.57566881,881566209.5,0.9,2008,"SYR"
53.3281939284281,9957427.67163554,885235728.3,0.9,2008,"SYR"
59.8893967488678,9987337.6147105,820512241.5,0.9,2008,"SYR"
52.1548761625145,10029325.3544041,889075729.1,0.9,2008,"SYR"
53.6321405112889,9977841.34866798,912796061.9,1,2008,"SYR"
53.6321405112889,9977841.34866798,912796061.9,1,2008,"SYR"
53.6321405112889,9977841.34866798,912796061.9,1,2008,"SYR"
53.6321405112889,9977841.34866798,912796061.9,1,2008,"SYR"
53.6321405112889,9977841.34866798,912796061.9,1,2008,"SYR"
26.8980238731153,4234322.54997879,31730507.2,0.1,1968,"TCD"
40.6208044569482,4094586.88303758,31220775.8,0.1,1968,"TCD"
64.3018075292954,4773918.68229857,39900128.1,0.1,1968,"TCD"
25.3636203606002,3645625.26375471,165560312.6,0.1,1968,"TCD"
16.2687908282992,9481969.36894394,103768569.2,0.1,1968,"TCD"
23.4578221400146,6939977.98308853,235670459.9,0.2,1968,"TCD"
34.968373355715,6813994.20989074,68743998.9,0.2,1968,"TCD"
26.042248543008,4489553.98351033,283385722.6,0.2,1968,"TCD"
88.8705872776011,5219329.4805803,71583929.8,0.2,1968,"TCD"
33.0384287901219,4644581.13137144,46317258.4,0.2,1968,"TCD"
45.603135363305,5205076.31409392,75879840.3,0.3,1968,"TCD"
74.8038621415419,5696908.2300816,105618031.4,0.3,1968,"TCD"
47.8042207022305,5692256.48451824,94363068.4,0.3,1968,"TCD"
30.6355523540471,7596762.59604214,205840781.2,0.3,1968,"TCD"
37.4773328135157,5298161.25013464,377288829.1,0.3,1968,"TCD"
51.2380364902289,6236685.09475789,247984688.6,0.4,1968,"TCD"
34.3379593018895,6102064.68204503,342919412.2,0.4,1968,"TCD"
