"Level","Year","meanTemp","sdTemp","meanPrec","sdPrec"
"FI1",2012,3.42290790757339,1.06571589510351,6.18389082121645,0.385116980064966
"FI1",2013,4.84622429713848,0.716322933535759,4.87106330275688,0.309636526569036
"FI1",2014,5.25247858217743,0.744741805602534,4.48669399559186,0.204811540419793
"FI1",2015,5.60196975538218,0.78725071218796,5.57473821877816,0.299784465885799
"FI1",2016,4.49859400689458,0.705908963424576,4.72214836560058,0.336764427276639
"FI1",2017,4.35276944867711,0.945723250478589,4.81786147046332,0.642782971280806
"FI2",1961,7.04876805092357,0.00819205895866821,5.35436826426396,0.000139374063603154
"FI2",1962,4.97641149272153,0.00682928996141273,4.56493069799551,0.00372050051226685
"FI2",1963,4.88210153496426,0.00819205938326379,4.24009638961795,0.00145707101536289
"FI2",1964,5.44572151794808,0.00559042025709096,3.36148080253994,0.000468449818478075
"FI2",1965,5.04063632688685,0.0104685022190381,4.75402772669918,0.000595281775917165
"FI2",1966,4.0985663881846,0.00619438368920339,4.74026876160017,0.00109268720018834
"FI2",1967,5.98982993244139,0.00303524463494135,4.98146063318677,0.00041873795766203
"FI2",1968,5.29572146512946,0.00559042494841193,4.07328832538579,0.0135681668745976
"FI2",1969,4.85994627976531,0.00891991171495084,4.2097356986321,6.19351920494315e-07
"FI2",1970,4.28779145653059,0.00967871505327562,3.8888328088281,0.00715838996440211
"FI2",1971,5.31583796605527,0.0130237001786269,3.63892694404034,0.000918161956941119
"FI2",1972,6.22031811366209,0.00261712687469913,4.00349239606024,0.000654282318647534
"FI2",1973,6.08149651795353,0.003035247671725,4.37900535181124,8.91997905969692e-05
"FI2",1974,6.62641143909916,0.0068293001863214,6.37893137569919,0.00391500975624764
"FI2",1975,7.04856639615021,0.00619438004321637,3.74689951442807,0.00458136436982355
"FI2",1976,4.6871865080948,0.0039644004807081,3.51986103523892,0.000595281089178577
"FI2",1977,5.21198489767141,0.00261712759466632,5.44160172655166,0.000825246881879652
"FI2",1978,4.40609324811888,0.000991096575728691,3.84391809523058,0.00117213449367152
"FI2",1979,4.7093414974897,0.00348433331398496,4.88197376178383,0.0173791291713096
"FI2",1980,4.95934146965188,0.00348433687920411,4.80519273967594,0.00582830340087442
"FI2",1981,5.03678321534313,0.00154859504541787,5.99809825481771,0.00702581375227209
"FI2",1982,5.68982984103442,0.00303525523138461,3.91989032762093,0.00343803810485732
"FI2",1983,6.11767480974918,0.00348433871373503,5.19418459502238,0.000299810190677967
"FI2",1984,6.26402333768751,6.19436836683459e-05,5.91810927759613,9.91128475991949e-06
"FI2",1985,3.35589161884274,0.000387148369064875,4.29161278532349,0.0026982678353168
"FI2",1986,4.94735663284121,6.19429821647256e-05,5.49964612154431,0.00367265550372383
"FI2",1987,3.805689954263,6.19432959948004e-05,4.46584690771077,0.0024585515939449
"FI2",1988,6.01402327806106,6.19427098716221e-05,5.46739476743965,0.000695162742594996
"FI2",1989,7.14491499701643,0.000758811158735337,4.7229479864714,3.96444301424002e-05
"FI2",1990,7.20853496406435,0.000139374091294247,5.63493958983177,1.25435959428401e-05
"FI2",1991,6.45589163021017,0.000387147284500569,5.48612037584809,0.0170692272132228
"FI2",1992,6.80873653443767,0.000557497029763381,5.16413958399663,0.00983420899258399
"FI2",1993,5.8756048929407,0.0012543639140854,4.2772133029798,0.000247774513145346
"FI2",1994,5.78333326979257,6.3599822874012e-15,4.90265472732017,0.00334636499840637
"FI2",1995,6.28149651817982,0.00303524592718951,4.51500002834207,5.50171473519324e-16
"FI2",1996,5.12031813706074,0.00261713215446081,4.57400089261406,0.000520947771586545
"FI2",1997,6.6737680375247,0.00819207488101372,5.1017518574646,0.00075881374323363
"FI2",1998,5.82011655176844,0.00154859174557103,5.56554195051598,0.00967871903386174
"FI2",1999,6.722558314273,0.000387150076679864,5.15492593664114,0.00282231519301022
"FI2",2000,7.22031811145721,0.00261712234490782,5.6384944033003,0.0187541210619797
"FI2",2001,6.48169819224159,0.00447543412643735,5.48159703589375,0.00729217331258156
"FI2",2002,6.74063643228601,0.0104685192582631,3.96962572305207,0.00756349821820981
"FI2",2003,6.27255824830671,0.000387151345855596,4.22058911741595,3.87153215009107e-06
"FI2",2004,6.51787651798899,0.00501745565634166,4.34575924328889,0.00282231207776898
"FI2",2005,6.62092307110951,0.0074951856223361,4.5446415453405,0.00286428246052235
"FI2",2006,6.94551977993809,0.00396439634551574,4.63756741534086,0.010308066498102
"FI2",2007,6.9241713247065,0.0130236933527828,5.2133714076109,0.000342085207771867
"FI2",2008,7.35181466801126,0.0112892586536763,6.17713259932273,0.000121412747248259
"FI2",2009,6.40405475398345,0.00559043814550278,4.83451382076285,0.000148818555453616
"FI2",2010,4.75425634993291,0.00749520034473072,4.67925179129929,0.000758810124937238
"FI2",2011,6.98474474710026,0.00682930779443383,4.89214390010938,0.00588852862838718
"FI2",2012,6.07925642432133,0.00749521090425024,6.90543896870728,0.00777023139309091
"FI2",2013,6.67376811197041,0.00819207424411967,4.60119624341576,0.00045157304270438
"FI2",2014,7.52072148797486,0.00559042166010266,4.45638219627907,1.54851824989438e-07
"FI2",2015,7.82986135498887,0.0148820123501362,5.4376502178861,0.0081209962019274
"FI2",2016,6.93290793579552,0.0189702897909621,3.88693093423568,6.19311310461066e-07
"FI2",2017,6.81888470695786,0.0168641934652109,4.88544328038575,0.0145004206355909
"FR10",1961,11.3182983285559,0.16729406202266,4.77171250580183,0.100052156387991
"FR10",1962,9.4596069454177,0.158873327410713,4.65145348237473,0.0558012477141008
"FR10",1963,8.94891183503919,0.152784299112831,5.12067025001176,0.05908538940637
"FR10",1964,10.1808224774302,0.170133123044337,4.3001261147294,0.103573775840464
"FR10",1965,9.81928890169719,0.168281785312854,7.07340602936892,0.158334765650088
"FR10",1966,10.6790781805846,0.174007074155618,6.80080464807331,0.0583029861563885
"FR10",1967,10.5316320648032,0.154459922219327,5.27986379663128,0.143802674854681
"FR10",1968,9.95438868062077,0.155390591567763,5.7856221490021,0.119377631423647
"FR10",1969,10.2790342556568,0.157585445708562,5.25533786977814,0.139047869934524
"FR10",1970,10.3343075378738,0.152145170673655,5.83692457205754,0.0952740733505265
"FR10",1971,10.5157734056893,0.160683575928746,4.44270153332556,0.11925975048379
"FR10",1972,10.1224666241179,0.164375547989626,5.71660160238008,0.086357878381784
"FR10",1973,10.2167089831691,0.135301684879003,4.868090363133,0.189645911594976
"FR10",1974,10.5814010901153,0.137782544276476,6.18790502222125,0.130941020064375
"FR10",1975,10.3024214036739,0.120881881997523,5.42724692064454,0.0404293498718768
"FR10",1976,10.9884205145343,0.107362922761939,3.6781669102844,0.061680981425544
"FR10",1977,10.3355024834441,0.136873398920554,6.16389200798053,0.208864425290803
"FR10",1978,9.59105072586101,0.119212489181988,5.97828114203315,0.0381731570964205
"FR10",1979,9.61847417437451,0.109094036366295,6.29297797495136,0.0758446379592479
"FR10",1980,9.59247627375594,0.0867790588774179,5.7212364436735,0.169078498211465
"FR10",1981,10.2768288105418,0.0927179258145725,6.84895765759111,0.279756859618716
"FR10",1982,10.8894888302842,0.0959571040010655,6.81245230845254,0.29472489296277
"FR10",1983,10.7338092294403,0.0875250647735583,6.08179481241016,0.231676525032487
"FR10",1984,10.2941133165692,0.0839389205454845,6.63362452559327,0.0841118730430878
"FR10",1985,9.54027730556606,0.0887301503341709,4.54248585258524,0.0865901991838513
"FR10",1986,9.81000376417887,0.0863669199256764,5.6429134313405,0.126789771439923
"FR10",1987,9.67700988048374,0.0891607602073436,6.15036631909508,0.0987858205267308
"FR10",1988,10.9079252922126,0.0937334083870402,6.30900990880702,0.11756465486232
"FR10",1989,11.3593184120776,0.117251115973361,4.81790992362511,0.0414911557143973
"FR10",1990,11.5490199435406,0.106039969216978,4.34161929562998,0.108806663312708
"FR10",1991,10.2508939791046,0.111647104950921,4.46681638086105,0.0661756671571219
"FR10",1992,10.7779429667543,0.093715233510918,5.09946878493737,0.201201157303809
"FR10",1993,10.3587404372286,0.0810936759852533,5.71431801568003,0.149594574100616
"FR10",1994,11.6381449247742,0.0807288415232405,6.0216427492358,0.126934737104678
"FR10",1995,11.3716655317651,0.0746518331463218,5.64238434037644,0.126656971772777
"FR10",1996,9.87212834984277,0.091142598774011,4.25898161909522,0.161463305593078
"FR10",1997,11.3388029298622,0.0952297519808536,5.00214523480172,0.0765300956363076
"FR10",1998,10.9256889309383,0.0745002003258418,5.34093907136654,0.0771867617705458
"FR10",1999,11.4551139343045,0.0860569178942741,6.16189391012598,0.0963680672287053
"FR10",2000,11.3394454388442,0.100476378526493,6.59808861515817,0.0874435222184114
"FR10",2001,10.8941583243125,0.0898778660958375,6.807248397479,0.122150869024653
"FR10",2002,11.4045948064026,0.102620706891567,5.58836034717057,0.0913980555977087
"FR10",2003,11.4766827138379,0.137226359737062,3.90625820662302,0.184676644942278
"FR10",2004,10.8170557500586,0.0959709868545786,4.75355678375636,0.135037811416504
"FR10",2005,11.0279084165941,0.116975491868413,4.158688487847,0.117282452836121
"FR10",2006,11.2671958386603,0.12241359038514,5.36806884514833,0.162948094412088
"FR10",2007,11.2135113319664,0.123038542469956,5.97963723042707,0.0513045835624896
"FR10",2008,10.7381529359638,0.108037544851145,5.19028221671944,0.0853731267239358
"FR10",2009,10.9415195251707,0.122626641284726,4.77472984149583,0.0912532373712934
"FR10",2010,9.97589248523757,0.126232264726847,5.31432475413697,0.0610779676923613
"FR10",2011,11.8808376319793,0.145847502468436,4.71984070336048,0.0691611445915134
"FR10",2012,10.8091849907643,0.138360759515889,5.59493192065228,0.0314227003247051
"FR10",2013,10.414340603408,0.142134803159304,5.69665212681998,0.267748068172493
"FR10",2014,11.6183442172416,0.126954441302263,5.83903416524951,0.056764540782705
"FR10",2015,11.5430113707875,0.147400342665785,4.31588485446698,0.071025588241461
"FR10",2016,10.927436236498,0.132037721638561,5.53707518063695,0.0614360614790819
"FR10",2017,11.4188068395854,0.134453234117189,5.48292692963904,0.0547156628299057
"FR21",1961,10.9243436548067,0.158816117090286,5.58263243747559,0.839986542068607
"FR21",1962,8.96751710269055,0.149853394319616,5.11081489457377,0.695020495097874
"FR21",1963,8.66578118676256,0.152506388346082,5.48553308965189,0.572996210388148
"FR21",1964,9.93910272775878,0.159652025519816,4.32453234402985,0.406178210883728
"FR21",1965,9.45017099432126,0.181617530546459,7.7746229812035,0.684494996530324
"FR21",1966,10.2744838565869,0.170196215161339,7.1902408615644,1.06268427755496
"FR21",1967,9.97125273892961,0.164889113951817,6.21636176993208,0.512319564812767
"FR21",1968,9.30770536487456,0.163299956150238,6.56201480862103,0.779961496132213
"FR21",1969,9.50170257992707,0.177659547521736,5.70998949283314,0.369404379270773
"FR21",1970,9.51177242868632,0.184978406791681,6.58504788687315,0.710240905409362
"FR21",1971,9.73439974782573,0.180440415405705,4.72440207248708,0.240869185155606
"FR21",1972,9.3149978293488,0.194486081776251,5.83339944893422,0.326350846282516
"FR21",1973,9.50378428713474,0.176620055878256,5.50177902893071,0.173298997064713
"FR21",1974,10.085760940118,0.179021004419896,6.70007051517295,0.644681081697593
"FR21",1975,9.80110462727227,0.158426201847273,5.58569478015171,0.277406373384068
"FR21",1976,10.3228844566163,0.190080097895117,4.06686052017996,0.267553827476604
"FR21",1977,9.90746271066179,0.19013388449112,6.92322503718662,0.776446840709439
"FR21",1978,8.94643676937137,0.153683209427369,6.16763126642038,0.444219419013784
"FR21",1979,9.16952862677806,0.181859485044535,7.0907060229657,0.80678976385499
"FR21",1980,8.98775408546357,0.179219091422763,6.46938569857413,0.916629998706519
"FR21",1981,9.58347246818798,0.191862492530289,7.99058793715439,0.487423545191485
"FR21",1982,10.3270030030393,0.219757882716991,7.12922996771933,0.64022808277318
"FR21",1983,10.0300848501612,0.166567205148028,6.69600437762065,0.58705870658928
"FR21",1984,9.39503107574417,0.175111863957992,6.79478509922397,0.482705574471885
"FR21",1985,8.67963705067242,0.159726538966157,5.10766170143725,0.4034107462436
"FR21",1986,9.09156776634697,0.161502213145923,6.67671697798892,0.820353958807558
"FR21",1987,9.1707686822108,0.203075175197537,6.64310291169019,0.98827358215015
"FR21",1988,10.5598263700848,0.26702705540431,7.36934773697492,1.1647990499896
"FR21",1989,10.8360275273289,0.303847326704752,5.13881424250286,0.618252188168756
"FR21",1990,10.766886082262,0.267003874601216,5.62190588138489,0.668859498622562
"FR21",1991,9.55513872227633,0.21975049734839,4.72385126392976,0.517078860968045
"FR21",1992,10.2713927292605,0.185975215040316,5.86100748781493,0.441180619935182
"FR21",1993,9.80239562470884,0.183341580817495,6.15171595300616,0.617079317158526
"FR21",1994,11.1538064859095,0.184109449205392,6.82559460922765,1.02893222998909
"FR21",1995,10.7102573885738,0.200773787309847,6.77981165527536,0.982348268355238
"FR21",1996,9.20841485164985,0.231649607710662,5.29785120289161,0.42206939804948
"FR21",1997,10.5510739303601,0.239901386072467,5.48432787664926,0.531337516670195
"FR21",1998,10.2732819279278,0.217706500333221,5.9829815361621,0.957490260286104
"FR21",1999,10.7703564491316,0.20331520829375,6.98701448460592,0.822159595898401
"FR21",2000,10.9840239137087,0.195210696160985,7.46996926141574,0.889057317662857
"FR21",2001,10.3857080361542,0.175842487995884,7.64851968068508,0.785461660302605
"FR21",2002,10.9397293093664,0.187472621090094,6.18622657013354,1.00928503736796
"FR21",2003,10.9971652694559,0.246384459672736,4.71407860889397,0.53289655568041
"FR21",2004,10.0703215506463,0.189415408094749,5.46001749013148,0.552753295747394
"FR21",2005,10.2330049511171,0.190642940442435,4.75934107342283,0.295424569029631
"FR21",2006,10.649488727534,0.230696614395119,5.97011894626927,0.599363894818406
"FR21",2007,10.6172541669996,0.177928014365344,6.13566237725739,1.26664930750455
"FR21",2008,10.0212104764197,0.191726430665833,6.47827032384196,0.762223889037781
"FR21",2009,10.3903375299138,0.201126988534647,5.69058869348935,0.600954231319306
"FR21",2010,9.34404042869725,0.190590249287289,6.08926392646442,0.411306289252964
"FR21",2011,11.2169979214062,0.175453337006187,5.10276422861907,0.417511022809132
"FR21",2012,10.2246472352346,0.180949997456661,5.72815686601827,1.59259864877894
"FR21",2013,9.79789440019099,0.208538791799528,6.34515935265012,1.20331124475959
"FR21",2014,11.1945314950052,0.160246755540577,5.71678363205226,0.445179570848598
"FR21",2015,11.018070164702,0.190937460149062,4.598025217742,0.760706599035148
"FR21",2016,10.3052939094109,0.164273581935191,6.08632091414181,0.969040577766382
"FR21",2017,10.6913388677407,0.158599064114545,5.74022263193798,0.562242102796429
"FR22",1961,10.7674275077994,0.110179224097476,5.68037031085268,0.328968091465994
"FR22",1962,8.96262841021741,0.0996009136169522,5.23889610740804,0.26750302066441
"FR22",1963,8.45486628901952,0.0881354689616854,5.3807018937784,0.236426059478686
"FR22",1964,9.65842253747948,0.109610242882074,4.93659952723049,0.46258996968196
"FR22",1965,9.22679831716233,0.103794882169105,7.16013075841213,0.240228188240945
"FR22",1966,10.0711796315153,0.107906932264128,7.00252791110113,0.250001587189595
"FR22",1967,9.92999302679159,0.0984177035164426,5.2843085841462,0.159493455245517
"FR22",1968,9.33029524038963,0.102104828768064,5.88440919649234,0.134506259843857
"FR22",1969,9.68198102347532,0.104493411557068,5.52770578455332,0.146600485330387
"FR22",1970,9.7481855739193,0.0991126614184496,5.80926134268322,0.172389589684019
"FR22",1971,9.89208530625072,0.105583805343078,4.62006142977783,0.140372875929716
"FR22",1972,9.41279887782174,0.118929050045875,5.63790592495047,0.118854519850354
"FR22",1973,9.60379247936328,0.0801896530621611,4.91370445608834,0.146688970100551
"FR22",1974,10.0232963696855,0.0912312225663621,6.77721288733316,0.222729379594693
"FR22",1975,9.81909451349422,0.0673429596378306,5.32683608636562,0.278490523571153
"FR22",1976,10.4279237672011,0.0713838601597184,3.68977720346497,0.20641656426496
"FR22",1977,9.66597120784531,0.0819815089648495,6.06107071561137,0.272997078469678
"FR22",1978,9.00558140056554,0.09797279486506,5.85715828895377,0.175351277881932
"FR22",1979,8.94457485811778,0.0907708470920934,6.5036369388442,0.371257856607039
"FR22",1980,9.13384170248255,0.0840547841334363,6.29851008754815,0.35031153713017
"FR22",1981,9.71875009009228,0.101368784092036,6.94823531354184,0.227770081983302
"FR22",1982,10.2807297193535,0.124462628876522,6.91491991170133,0.167117777040419
"FR22",1983,10.3536960925643,0.104685152612593,6.20616974726289,0.238532176649632
"FR22",1984,9.80652617972745,0.123096439196658,6.44367111717277,0.151028046916783
"FR22",1985,8.94748499204608,0.129632713660185,4.97012839640855,0.246088689026738
"FR22",1986,9.30605733853824,0.0951051719461143,5.96416381182081,0.310013102559666
"FR22",1987,9.20519862009995,0.0914775887245339,6.38996464002253,0.3469123469099
"FR22",1988,10.4035340549976,0.0909949845610281,6.43414528264753,0.639941621055341
"FR22",1989,10.8361918544848,0.104234808256717,4.9096067240974,0.240038507742215
"FR22",1990,11.0489104710636,0.141534837364906,4.99542459438365,0.465860798336995
"FR22",1991,9.66637943507372,0.120858649316846,4.69651137143429,0.338946334120328
"FR22",1992,10.1833824205591,0.122271480286056,6.34555490999673,0.761690892678282
"FR22",1993,9.78888666972613,0.128072544109026,6.43784894344684,0.32613200925314
"FR22",1994,11.0141754725682,0.124216830874618,6.2292551121317,0.642234682886558
"FR22",1995,10.8397084962765,0.121888777643695,5.63756470143464,0.285598296155574
"FR22",1996,9.12317366358369,0.156639997047643,4.61487127117806,0.178714715433387
"FR22",1997,10.6390370815634,0.164837645847451,5.00779262675247,0.330120543956184
"FR22",1998,10.4454404274831,0.139946315584824,5.71091706166365,0.720511950990565
"FR22",1999,10.9522188902056,0.114169263172004,6.51812875311897,0.50889102579185
"FR22",2000,10.777825057886,0.0946591474043471,7.0743367799517,0.807481885302851
"FR22",2001,10.3952352466403,0.0896112216718865,7.16400703277877,0.689964528197986
"FR22",2002,10.8727745774192,0.0849489910603841,6.38780197162424,0.799402870184036
"FR22",2003,10.7643580706427,0.106601538858962,4.33754459015243,0.601671611882597
"FR22",2004,10.3382202571947,0.10124362096774,4.95573294851128,0.436470100765009
"FR22",2005,10.500975785896,0.0928563602830593,4.62440253269522,0.540677291353861
"FR22",2006,10.7347866055502,0.0847654447892838,5.98652350275253,0.215988761819216
"FR22",2007,10.7676291807497,0.0892760572505451,6.45186663172782,0.326426955334276
"FR22",2008,10.3000817008429,0.101854755051183,5.81544248365215,0.637914836698126
"FR22",2009,10.4359121548856,0.0911902614977481,5.16864858028252,0.452621909323972
"FR22",2010,9.35036365728601,0.0862586779911708,5.36868862407923,0.153940710485912
"FR22",2011,11.284169905621,0.0947293701209703,5.06057110353795,0.234887603034086
"FR22",2012,10.2290015722122,0.0961394887902373,6.01287599475026,0.777920087260947
"FR22",2013,9.81915247894695,0.0970844209050501,5.61307033493858,0.21973859263513
"FR22",2014,11.2265018319488,0.116250754850475,6.26632482714087,0.432372022233248
"FR22",2015,10.9160189845958,0.112446552086216,4.66014820672232,0.646736938740935
"FR22",2016,10.4390412878316,0.100673190794134,5.80567360293637,0.230245238892718
"FR22",2017,10.9199842224948,0.105293568512483,5.36682149303373,0.70170002992523
"FR23",1961,10.6513469672947,0.107956045351174,5.197161872557,0.538483292520996
"FR23",1962,8.91053122334675,0.0923613374180539,5.62441141510093,0.397130452907703
"FR23",1963,8.53811983212607,0.124502767704071,5.57399638867013,0.409579042384597
"FR23",1964,9.57352826993449,0.113511540906445,5.63340329526356,0.660535902282172
"FR23",1965,9.2459842434961,0.123189543111618,7.38927656283248,0.415126855223596
"FR23",1966,10.0531712932571,0.112627554124573,7.6022209192235,0.255069718117923
"FR23",1967,9.99431321674641,0.139685718061087,5.59815014715542,0.279114262976537
"FR23",1968,9.48473426118277,0.137247941037996,5.90920725214685,0.408295936268361
"FR23",1969,9.82938897756465,0.124892029330932,5.60655073840331,0.375994094846941
"FR23",1970,9.8390404808248,0.123058172075227,5.9397888695685,0.378250251888896
"FR23",1971,9.93477760686979,0.129519686226374,4.60223003471806,0.32056747616444
"FR23",1972,9.47750059989433,0.120443325935204,5.66496424708925,0.188897057791442
"FR23",1973,9.79833553087832,0.130314618882494,4.78792521111616,0.255333777961244
"FR23",1974,9.99948959523266,0.114402233343209,7.2221490098775,0.580612939321539
"FR23",1975,9.91066951467693,0.123709558911393,6.02724718500291,0.270745964114105
"FR23",1976,10.5008408125509,0.102095664670734,4.14407278186638,0.32906976155288
"FR23",1977,9.84625566073221,0.131484697660904,6.15382924279828,0.485543636810492
"FR23",1978,9.37385750430441,0.142274938888638,6.43801153522747,0.499594303462653
"FR23",1979,9.27529635322541,0.137633667313226,7.12845696708651,0.414617782333718
"FR23",1980,9.42265157704644,0.127459820952368,6.8230285749899,0.75937906497579
"FR23",1981,9.99144533441252,0.125947248705224,7.47540075012512,0.525902999997679
"FR23",1982,10.5236244603222,0.115912670078105,7.37914231767953,0.330038215334053
"FR23",1983,10.4009491140433,0.109608606202847,6.4473263076344,0.261867522392772
"FR23",1984,9.95225605204961,0.135574576226573,6.65085441250522,0.359481451892252
"FR23",1985,9.16620949395415,0.132778601002881,5.47301932703723,0.728659113648852
"FR23",1986,9.32973879513706,0.126259418340018,6.57018537354264,0.758959241859316
"FR23",1987,9.31980660154171,0.129668720696784,6.59917260285397,0.731368539323761
"FR23",1988,10.3947331041379,0.121251585035447,6.4186606739552,0.378792599193294
"FR23",1989,10.9024839737638,0.116055446092582,4.76991308657162,0.684694151502753
"FR23",1990,11.0789383996757,0.116255970137349,5.17691207069323,1.20727622812424
"FR23",1991,9.7013668594893,0.126897583446952,5.17065278869679,0.443964945126712
"FR23",1992,10.341459076329,0.152074508410299,6.56653364284173,1.23473457667066
"FR23",1993,9.98047458163579,0.152499945374107,6.76482944339187,0.832915415690423
"FR23",1994,11.1313604573364,0.158653632142161,7.20504542456149,0.701313707007167
"FR23",1995,10.9991082204371,0.169548791835298,5.4396418336245,0.314003661091417
"FR23",1996,9.50497089870789,0.196272487891902,4.12702626766892,0.245354627149691
"FR23",1997,10.8166223034238,0.190740491340525,5.06406594302306,0.182558871669951
"FR23",1998,10.5844324690166,0.126221842384468,5.99302121874076,0.218026374008285
"FR23",1999,11.1723805751126,0.1435093210211,6.53057331908789,0.260216013053519
"FR23",2000,10.8756656557203,0.136665650040084,7.14925559174295,0.435487330187581
"FR23",2001,10.6357521804923,0.143752164720488,6.96988008208316,0.297890780840881
"FR23",2002,11.008644120554,0.116151787137185,6.55085978794525,0.227820245621298
"FR23",2003,10.9714266746712,0.159646327591661,4.81087849392125,0.408678061860911
"FR23",2004,10.5356521616454,0.122127247692424,5.63430796220623,0.344217193581439
"FR23",2005,10.653631234564,0.115719080846467,5.41362922576249,0.548641119679482
"FR23",2006,10.8947411778798,0.127522563276566,6.02269249199793,0.345356370268181
"FR23",2007,10.8453686922844,0.11475746889937,7.01882852074,0.432919659594885
"FR23",2008,10.4558698679175,0.128360532935549,6.56176759701279,0.831523470233437
"FR23",2009,10.4779787739479,0.142101254288132,5.72509094913634,0.525992633002782
"FR23",2010,9.47788537744787,0.161320224741643,5.90476851716898,0.379621748042722
"FR23",2011,11.3492180001521,0.150379341588546,5.51016053501108,0.700109846144562
"FR23",2012,10.3244819444991,0.146937882455323,6.94552261892767,0.956624640479588
"FR23",2013,9.98163939320654,0.144601186738138,6.06342789566665,0.911996138886643
"FR23",2014,11.3202805189917,0.125661033627772,6.62786315317552,0.672358298962003
"FR23",2015,11.0439576516165,0.140597126142749,5.54863676370749,0.704004295266272
"FR23",2016,10.6089911973561,0.129741044107975,6.01083758485265,0.557904334545734
"FR23",2017,11.0929333991666,0.12682055203307,6.18708404121032,0.740454012508691
"FR24",1961,11.6440469528973,0.136285221482788,5.07610436713385,0.343447863754717
"FR24",1962,9.8806510715849,0.120619138450029,5.25816225506276,0.516820734535706
"FR24",1963,9.48937670982137,0.0893953186878493,5.43626299365585,0.343949360868221
"FR24",1964,10.6353296038133,0.154524113243723,4.24271573621518,0.273199176275867
"FR24",1965,10.2296275321756,0.113861792539452,7.26034506090279,0.385961385636366
"FR24",1966,11.1588023561108,0.130284976443774,6.67690134651238,0.197976718751874
"FR24",1967,10.8729836879086,0.128676220014591,5.38941038469368,0.204296140898399
"FR24",1968,10.4330747680588,0.153049634903642,6.21173673159999,0.618265348266238
"FR24",1969,10.6458332618816,0.126661758679675,5.04994352311318,0.262153436367314
"FR24",1970,10.5977402103712,0.110494727507775,5.3734636612951,0.235437260237954
"FR24",1971,10.6132432245145,0.0671337785130624,4.7019538451154,0.359030277512011
"FR24",1972,10.3445719474403,0.0891120092863924,4.90584365691546,0.15263617554455
"FR24",1973,10.388884126437,0.127173693755217,4.32536400882999,0.158229203516159
"FR24",1974,10.8340719882306,0.137061707409802,5.22864213881034,0.229015965204376
"FR24",1975,10.5058287040606,0.123215948255678,5.36179552978979,0.129351120479027
"FR24",1976,11.1959504638888,0.115075315054895,4.28514996600111,0.403336284037746
"FR24",1977,10.6700810010881,0.137928476716871,6.62812685594434,0.940951689378227
"FR24",1978,10.2016582456881,0.199266909911479,5.63497795755617,0.14075970087812
"FR24",1979,10.3119292999109,0.239558743978987,6.71032229432268,0.393690827670563
"FR24",1980,10.037505388926,0.191366610514307,5.54469953729759,0.129018941174395
"FR24",1981,10.8361613572706,0.281736826449027,6.55424506106675,0.45808535677339
"FR24",1982,11.6366595486307,0.248613985503189,6.41453621025628,0.208804360467397
"FR24",1983,11.2195643783149,0.135154714789384,6.08785822213164,0.238400775660306
"FR24",1984,10.7260889176367,0.107204343359781,6.45137183695073,0.207343093579934
"FR24",1985,10.1026437159417,0.137361096516856,4.65291325955442,0.153815254713838
"FR24",1986,10.2882358482443,0.167991336289934,5.60198498525388,0.513882802224213
"FR24",1987,10.2807445093775,0.24007954265934,5.87807265473906,0.186493331021075
"FR24",1988,11.3686993258433,0.170867342796301,5.69784305192441,0.12553099949236
"FR24",1989,11.8282301639059,0.157012205599893,4.36295121661111,0.0920390081984791
"FR24",1990,12.0935614708646,0.194746806234906,4.14407514667491,0.411934211727386
"FR24",1991,10.6709568752624,0.183731851313762,4.38363550613825,0.195000296611801
"FR24",1992,11.1506823099229,0.144735185888537,5.28526012404584,0.935195220872107
"FR24",1993,10.6865739045238,0.136807712313195,5.43879618482378,0.502613111984037
"FR24",1994,12.1163228861183,0.183932246080388,6.54516405584003,0.646121398021586
"FR24",1995,11.7372958808775,0.148793663983011,5.91188821507387,0.495314894425861
"FR24",1996,10.4840406979958,0.210917254714831,4.78375795380902,0.648514308893674
"FR24",1997,11.8124637894884,0.171005673621605,5.18364635003701,0.299899238806854
"FR24",1998,11.2890238352824,0.15711999028752,5.39654222556602,0.242455572163279
"FR24",1999,11.7582468023936,0.136964677310585,6.49761874809366,0.664237850651126
"FR24",2000,11.7609345540465,0.172673594246257,6.14222210599465,0.39458540540743
"FR24",2001,11.1980820233538,0.131673713888616,6.41618275079026,0.366861021175598
"FR24",2002,11.695085400593,0.162640901994463,5.54459713283237,0.331205086936827
"FR24",2003,11.9334274772827,0.21457699904503,4.63193941790263,0.619469235739672
"FR24",2004,11.1187686756509,0.13409041564796,5.34562546553293,0.781488420489688
"FR24",2005,11.2790275599557,0.156856263078119,4.27774589107493,0.305206611632605
"FR24",2006,11.7087352644846,0.203649662105601,5.57080189006794,0.684668401577197
"FR24",2007,11.3947201040838,0.14069901548684,6.00961660531075,0.354042798909449
"FR24",2008,10.9527835382807,0.153397608327277,5.76687032883271,0.660569333404974
"FR24",2009,11.3229902692549,0.185519944585954,4.99718549455011,0.220039262531401
"FR24",2010,10.3093413123885,0.137037994517535,5.51125302168398,0.261277661497448
"FR24",2011,12.2575090923543,0.160871855698386,4.77896623221058,0.204212242401954
"FR24",2012,11.1573615784038,0.140767589620622,5.90351524899686,0.179284955298261
"FR24",2013,10.8345842138,0.142946245481907,6.26211555500265,0.37420897757332
